Date,Open,High,Low,Close,Adj Close,Volume
2017-06-15,933.9699710000001,943.3389890000001,924.4400019999999,942.3099980000001,942.3099980000001,2133100
2017-06-16,940.0,942.0399779999999,931.5949710000001,939.7800289999999,939.7800289999999,3094700
2017-06-19,949.9600220000001,959.98999,949.0499880000001,957.3699949999999,957.3699949999999,1533300
2017-06-20,957.5200199999999,961.6199949999999,950.01001,950.6300050000001,950.6300050000001,1126000
2017-06-21,953.6400150000001,960.099976,950.76001,959.4500119999999,959.4500119999999,1202200
2017-06-22,958.7000119999999,960.7199710000001,954.5499880000001,957.090027,957.090027,941400
2017-06-23,956.830017,966.0,954.2000119999999,965.590027,965.590027,1527900
2017-06-26,969.900024,973.3099980000001,950.7899779999999,952.2700199999999,952.2700199999999,1598400
2017-06-27,942.4600220000001,948.2899779999999,926.849976,927.330017,927.330017,2579900
2017-06-28,929.0,942.75,916.0,940.48999,940.48999,2721400
2017-06-29,929.919983,931.26001,910.6199949999999,917.7899779999999,917.7899779999999,3299200
2017-06-30,926.0499880000001,926.0499880000001,908.3099980000001,908.7299800000001,908.7299800000001,2090200
2017-07-03,912.179993,913.9400019999999,894.7899779999999,898.7000119999999,898.7000119999999,1709800
2017-07-05,901.76001,914.51001,898.5,911.7100220000001,911.7100220000001,1813900
2017-07-06,904.1199949999999,914.9439699999999,899.7000119999999,906.6900019999999,906.6900019999999,1415200
2017-07-07,908.849976,921.5399779999999,908.849976,918.590027,918.590027,1637800
2017-07-10,921.7700199999999,930.3800050000001,919.590027,928.7999880000001,928.7999880000001,1192800
2017-07-11,929.5399779999999,931.429993,922.0,930.090027,930.090027,1113200
2017-07-12,938.679993,946.2999880000001,934.4699710000001,943.830017,943.830017,1532100
2017-07-13,946.2899779999999,954.4500119999999,943.01001,947.159973,947.159973,1294700
2017-07-14,952.0,956.909973,948.0050050000001,955.98999,955.98999,1053800
2017-07-17,957.0,960.73999,949.2410279999999,953.419983,953.419983,1165500
2017-07-18,953.0,968.0399779999999,950.599976,965.400024,965.400024,1154000
2017-07-19,967.840027,973.0399779999999,964.0300289999999,970.8900150000001,970.8900150000001,1224500
2017-07-20,975.0,975.900024,961.51001,968.150024,968.150024,1624500
2017-07-21,962.25,973.2299800000001,960.150024,972.919983,972.919983,1711000
2017-07-24,972.2199710000001,986.2000119999999,970.7700199999999,980.340027,980.340027,3248300
2017-07-25,953.8099980000001,959.7000119999999,945.400024,950.7000119999999,950.7000119999999,4661000
2017-07-26,954.679993,955.0,942.278992,947.7999880000001,947.7999880000001,2088300
2017-07-27,951.7800289999999,951.7800289999999,920.0,934.090027,934.090027,3213000
2017-07-28,929.400024,943.830017,927.5,941.5300289999999,941.5300289999999,1846400
2017-07-31,941.8900150000001,943.590027,926.0399779999999,930.5,930.5,1970100
2017-08-01,932.3800050000001,937.4470210000001,929.26001,930.830017,930.830017,1277700
2017-08-02,928.6099849999999,932.599976,916.679993,930.3900150000001,930.3900150000001,1824400
2017-08-03,930.340027,932.23999,922.23999,923.650024,923.650024,1202500
2017-08-04,926.75,930.307007,923.0300289999999,927.9600220000001,927.9600220000001,1082300
2017-08-07,929.0599980000001,931.7000119999999,926.5,929.3599849999999,929.3599849999999,1032200
2017-08-08,927.090027,935.814026,925.6099849999999,926.7899779999999,926.7899779999999,1061600
2017-08-09,920.6099849999999,925.9799800000001,917.25,922.900024,922.900024,1192100
2017-08-10,917.5499880000001,919.26001,906.1300050000001,907.23999,907.23999,1824000
2017-08-11,907.9699710000001,917.7800289999999,905.580017,914.3900150000001,914.3900150000001,1206800
2017-08-14,922.5300289999999,924.66803,918.1900019999999,922.669983,922.669983,1064500
2017-08-15,924.2299800000001,926.5499880000001,919.820007,922.2199710000001,922.2199710000001,883400
2017-08-16,925.2899779999999,932.7000119999999,923.445007,926.9600220000001,926.9600220000001,1006700
2017-08-17,925.7800289999999,926.8599849999999,910.9799800000001,910.9799800000001,910.9799800000001,1277200
2017-08-18,910.3099980000001,915.275024,907.153992,910.669983,910.669983,1342700
2017-08-21,910.0,913.0,903.400024,906.659973,906.659973,943400
2017-08-22,912.7199710000001,925.8599849999999,911.474976,924.6900019999999,924.6900019999999,1166700
2017-08-23,921.929993,929.929993,919.3599849999999,927.0,927.0,1090200
2017-08-24,928.659973,930.840027,915.5,921.2800289999999,921.2800289999999,1270300
2017-08-25,923.48999,925.554993,915.5,915.8900150000001,915.8900150000001,1053400
2017-08-28,916.0,919.2449949999999,911.8699949999999,913.8099980000001,913.8099980000001,1086500
2017-08-29,905.099976,923.330017,905.0,921.2899779999999,921.2899779999999,1185600
2017-08-30,920.0499880000001,930.8189699999999,919.650024,929.570007,929.570007,1301200
2017-08-31,931.76001,941.9799800000001,931.76001,939.330017,939.330017,1582600
2017-09-01,941.1300050000001,942.4799800000001,935.150024,937.340027,937.340027,947400
2017-09-05,933.080017,937.0,921.9600220000001,928.4500119999999,928.4500119999999,1326400
2017-09-06,930.150024,930.9149779999999,919.2700199999999,927.8099980000001,927.8099980000001,1527700
2017-09-07,931.7299800000001,936.409973,923.6199949999999,935.9500119999999,935.9500119999999,1202400
