Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,150.919998,153.470001,149.860001,153.240005,153.240005,16719100
2017-06-29,152.279999,152.5,148.919998,151.03999299999998,151.03999299999998,23973500
2017-06-30,151.899994,151.919998,150.059998,150.979996,150.979996,14865500
2017-07-03,151.720001,152.149994,147.800003,148.429993,148.429993,13862700
2017-07-05,149.0,150.850006,148.130005,150.33999599999999,150.33999599999999,14334300
2017-07-06,149.029999,150.03999299999998,148.0,148.820007,148.820007,14866900
2017-07-07,149.25,151.990005,149.190002,151.440002,151.440002,13615900
2017-07-10,151.690002,153.979996,151.509995,153.5,153.5,13378700
2017-07-11,153.369995,155.419998,152.91000400000001,155.270004,155.270004,13667700
2017-07-12,156.490005,159.16000400000001,156.199997,158.899994,158.899994,22739400
2017-07-13,158.740005,159.779999,158.419998,159.259995,159.259995,13929200
2017-07-14,160.130005,160.320007,159.330002,159.970001,159.970001,16371200
2017-07-17,160.25,160.779999,158.809998,159.729996,159.729996,12858800
2017-07-18,159.66000400000001,163.729996,159.419998,162.860001,162.860001,23722900
2017-07-19,163.58999599999999,165.699997,163.169998,164.139999,164.139999,26273600
2017-07-20,164.800003,165.0,162.809998,164.529999,164.529999,18523100
2017-07-21,164.16000400000001,165.050003,163.75,164.429993,164.429993,14744000
2017-07-24,164.639999,166.169998,164.309998,166.0,166.0,17367000
2017-07-25,165.009995,165.53999299999998,163.860001,165.279999,165.279999,15383200
2017-07-26,166.009995,166.009995,164.100006,165.610001,165.610001,35236900
2017-07-27,174.699997,175.490005,167.5,170.440002,170.440002,68910700
2017-07-28,169.070007,173.429993,169.050003,172.449997,172.449997,24557600
2017-07-31,172.0,172.720001,168.550003,169.25,169.25,25478900
2017-08-01,169.820007,170.470001,169.050003,169.860001,169.860001,14385000
2017-08-02,170.300003,170.550003,166.91000400000001,169.300003,169.300003,17433800
2017-08-03,169.300003,169.699997,168.25,168.58999599999999,168.58999599999999,10793800
2017-08-04,168.970001,170.059998,168.690002,169.619995,169.619995,10777700
2017-08-07,169.949997,172.059998,169.66000400000001,171.979996,171.979996,12787800
2017-08-08,171.880005,173.050003,170.619995,171.229996,171.229996,14393500
2017-08-09,169.979996,171.449997,169.559998,171.179993,171.179993,10815000
2017-08-10,170.059998,170.58999599999999,166.850006,167.399994,167.399994,20832700
2017-08-11,167.949997,168.820007,166.850006,168.080002,168.080002,13791200
2017-08-14,170.08999599999999,171.080002,169.28999299999998,170.75,170.75,12954200
2017-08-15,171.490005,171.5,170.009995,171.0,171.0,8729200
2017-08-16,171.25,171.380005,169.240005,170.0,170.0,15779900
2017-08-17,169.33999599999999,169.860001,166.850006,166.91000400000001,166.91000400000001,17216000
2017-08-18,166.83999599999999,168.669998,166.21000700000002,167.41000400000001,167.41000400000001,15093600
2017-08-21,167.16000400000001,168.0,165.820007,167.779999,167.779999,11907500
2017-08-22,168.279999,169.869995,167.149994,169.639999,169.639999,11391000
2017-08-23,168.83999599999999,169.360001,168.199997,168.71000700000002,168.71000700000002,9856500
2017-08-24,168.880005,169.28999299999998,166.41000400000001,167.740005,167.740005,14030400
2017-08-25,167.860001,168.380005,166.179993,166.320007,166.320007,12614500
2017-08-28,166.91000400000001,167.699997,166.330002,167.240005,167.240005,8553700
2017-08-29,165.25,168.429993,165.0,168.050003,168.050003,11121000
2017-08-30,168.169998,170.179993,167.630005,169.919998,169.919998,11138300
2017-08-31,170.399994,172.149994,170.059998,171.970001,171.970001,17226500
2017-09-01,172.399994,172.919998,171.309998,172.020004,172.020004,11677600
2017-09-05,171.270004,172.389999,169.550003,170.720001,170.720001,13210900
2017-09-06,170.91000400000001,172.479996,169.570007,172.08999599999999,172.08999599999999,13906300
2017-09-07,171.940002,173.309998,170.270004,173.21000700000002,173.21000700000002,17972700
